timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/06/04 23:24:28.913, 0, 0, 729, 23034
2026/06/04 23:24:33.913, 0, 0, 729, 23034
2026/06/04 23:24:38.915, 0, 0, 729, 23034
2026/06/04 23:24:43.916, 0, 0, 729, 23034
2026/06/04 23:24:48.918, 0, 0, 729, 23034
2026/06/04 23:24:53.919, 0, 0, 729, 23034
2026/06/04 23:24:58.921, 0, 0, 729, 23034
2026/06/04 23:25:03.923, 0, 0, 729, 23034
2026/06/04 23:25:08.925, 0, 0, 729, 23034
2026/06/04 23:25:13.926, 0, 0, 729, 23034
2026/06/04 23:25:18.927, 0, 0, 729, 23034
2026/06/04 23:25:23.929, 0, 0, 729, 23034
2026/06/04 23:25:28.929, 0, 0, 729, 23034
2026/06/04 23:25:33.930, 0, 0, 729, 23034
2026/06/04 23:25:38.932, 0, 0, 729, 23034
2026/06/04 23:25:43.934, 0, 0, 729, 23034
2026/06/04 23:25:48.935, 0, 0, 729, 23034
2026/06/04 23:25:53.936, 0, 0, 729, 23034
2026/06/04 23:25:58.938, 0, 0, 729, 23034
2026/06/04 23:26:03.940, 0, 0, 729, 23034
2026/06/04 23:26:08.941, 0, 0, 729, 23034
2026/06/04 23:26:13.942, 0, 0, 729, 23034
2026/06/04 23:26:18.944, 0, 0, 729, 23034
2026/06/04 23:26:23.945, 0, 0, 729, 23034
2026/06/04 23:26:28.947, 0, 0, 729, 23034
2026/06/04 23:26:33.948, 0, 0, 729, 23034
2026/06/04 23:26:38.950, 0, 0, 729, 23034
2026/06/04 23:26:43.950, 0, 0, 729, 23034
2026/06/04 23:26:48.952, 0, 0, 729, 23034
2026/06/04 23:26:53.954, 0, 0, 729, 23034
2026/06/04 23:26:58.956, 0, 0, 729, 23034
2026/06/04 23:27:03.957, 0, 0, 729, 23034
2026/06/04 23:27:08.958, 0, 0, 729, 23034
2026/06/04 23:27:13.960, 0, 0, 729, 23034
2026/06/04 23:27:18.962, 0, 0, 729, 23034
2026/06/04 23:27:23.964, 0, 0, 729, 23034
2026/06/04 23:27:28.965, 0, 0, 729, 23034
2026/06/04 23:27:33.967, 0, 0, 729, 23034
2026/06/04 23:27:38.969, 0, 0, 729, 23034
2026/06/04 23:27:43.973, 0, 0, 729, 23034
2026/06/04 23:27:48.974, 0, 0, 729, 23034
2026/06/04 23:27:53.976, 0, 0, 729, 23034
2026/06/04 23:27:58.977, 0, 0, 729, 23034
2026/06/04 23:28:03.979, 0, 0, 729, 23034
2026/06/04 23:28:08.979, 0, 0, 729, 23034
2026/06/04 23:28:13.981, 0, 0, 729, 23034
2026/06/04 23:28:18.982, 0, 0, 729, 23034
2026/06/04 23:28:23.983, 0, 0, 729, 23034
2026/06/04 23:28:28.985, 0, 0, 729, 23034
2026/06/04 23:28:33.986, 0, 0, 729, 23034
2026/06/04 23:28:38.987, 0, 0, 729, 23034
2026/06/04 23:28:43.989, 0, 0, 729, 23034
2026/06/04 23:28:48.990, 0, 0, 729, 23034
2026/06/04 23:28:53.991, 0, 0, 729, 23034
2026/06/04 23:28:58.992, 0, 0, 729, 23034
2026/06/04 23:29:03.992, 0, 0, 729, 23034
2026/06/04 23:29:08.994, 0, 0, 729, 23034
2026/06/04 23:29:13.996, 0, 0, 729, 23034
2026/06/04 23:29:18.997, 0, 0, 729, 23034
2026/06/04 23:29:23.998, 0, 0, 729, 23034
2026/06/04 23:29:28.999, 0, 0, 729, 23034
2026/06/04 23:29:33.999, 0, 0, 729, 23034
2026/06/04 23:29:39.000, 0, 0, 729, 23034
2026/06/04 23:29:44.002, 0, 0, 729, 23034
2026/06/04 23:29:49.004, 0, 0, 729, 23034
2026/06/04 23:29:54.005, 0, 0, 729, 23034
2026/06/04 23:29:59.007, 0, 0, 729, 23034
2026/06/04 23:30:04.009, 0, 0, 729, 23034
2026/06/04 23:30:09.011, 0, 0, 729, 23034
2026/06/04 23:30:14.012, 0, 0, 729, 23034
2026/06/04 23:30:19.014, 0, 0, 729, 23034
2026/06/04 23:30:24.016, 0, 0, 729, 23034
2026/06/04 23:30:29.017, 0, 0, 729, 23034
2026/06/04 23:30:34.019, 0, 0, 729, 23034
2026/06/04 23:30:39.021, 0, 0, 729, 23034
2026/06/04 23:30:44.023, 0, 0, 729, 23034
2026/06/04 23:30:49.023, 0, 0, 729, 23034
2026/06/04 23:30:54.024, 0, 0, 729, 23034
2026/06/04 23:30:59.026, 0, 0, 729, 23034
2026/06/04 23:31:04.027, 0, 0, 729, 23034
2026/06/04 23:31:09.029, 0, 0, 729, 23034
2026/06/04 23:31:14.031, 0, 0, 729, 23034
2026/06/04 23:31:19.031, 0, 0, 729, 23034
2026/06/04 23:31:24.032, 0, 0, 729, 23034
2026/06/04 23:31:29.034, 0, 0, 729, 23034
2026/06/04 23:31:34.036, 0, 0, 729, 23034
2026/06/04 23:31:39.037, 0, 0, 729, 23034
2026/06/04 23:31:44.038, 0, 0, 729, 23034
2026/06/04 23:31:49.039, 0, 0, 729, 23034
2026/06/04 23:31:54.039, 0, 0, 729, 23034
2026/06/04 23:31:59.041, 0, 0, 729, 23034
2026/06/04 23:32:04.043, 0, 0, 729, 23034
2026/06/04 23:32:09.045, 0, 0, 729, 23034
2026/06/04 23:32:14.045, 0, 0, 729, 23034
2026/06/04 23:32:19.047, 0, 0, 729, 23034
2026/06/04 23:32:24.049, 0, 0, 729, 23034
2026/06/04 23:32:29.050, 0, 0, 729, 23034
2026/06/04 23:32:34.051, 0, 0, 729, 23034
2026/06/04 23:32:39.053, 0, 0, 729, 23034
2026/06/04 23:32:44.054, 0, 0, 729, 23034
2026/06/04 23:32:49.056, 0, 0, 729, 23034
2026/06/04 23:32:54.058, 0, 0, 729, 23034
2026/06/04 23:32:59.059, 0, 0, 729, 23034
2026/06/04 23:33:04.060, 0, 0, 729, 23034
2026/06/04 23:33:09.062, 0, 0, 729, 23034
2026/06/04 23:33:14.064, 0, 0, 729, 23034
2026/06/04 23:33:19.066, 0, 0, 729, 23034
2026/06/04 23:33:24.068, 0, 0, 729, 23034
2026/06/04 23:33:29.069, 0, 0, 729, 23034
2026/06/04 23:33:34.071, 0, 0, 729, 23034
2026/06/04 23:33:39.072, 0, 0, 729, 23034
2026/06/04 23:33:44.073, 0, 0, 729, 23034
2026/06/04 23:33:49.075, 0, 0, 729, 23034
2026/06/04 23:33:54.077, 0, 0, 729, 23034
2026/06/04 23:33:59.078, 0, 0, 729, 23034
2026/06/04 23:34:04.079, 0, 0, 729, 23034
2026/06/04 23:34:09.081, 0, 0, 729, 23034
2026/06/04 23:34:14.082, 0, 0, 729, 23034
2026/06/04 23:34:19.084, 0, 0, 729, 23034
2026/06/04 23:34:24.085, 0, 0, 729, 23034
2026/06/04 23:34:29.085, 0, 0, 729, 23034
2026/06/04 23:34:34.087, 0, 0, 729, 23034
2026/06/04 23:34:39.089, 0, 0, 729, 23034
2026/06/04 23:34:44.090, 0, 0, 729, 23034
2026/06/04 23:34:49.090, 0, 0, 729, 23034
2026/06/04 23:34:54.092, 0, 0, 729, 23034
2026/06/04 23:34:59.093, 0, 0, 729, 23034
2026/06/04 23:35:04.094, 0, 0, 729, 23034
2026/06/04 23:35:09.095, 0, 0, 729, 23034
2026/06/04 23:35:14.097, 0, 0, 729, 23034
2026/06/04 23:35:19.098, 0, 0, 729, 23034
2026/06/04 23:35:24.099, 0, 0, 729, 23034
2026/06/04 23:35:29.100, 0, 0, 729, 23034
2026/06/04 23:35:34.101, 0, 0, 729, 23034
2026/06/04 23:35:39.101, 0, 0, 729, 23034
2026/06/04 23:35:44.102, 0, 0, 729, 23034
2026/06/04 23:35:49.103, 0, 0, 729, 23034
2026/06/04 23:35:54.104, 0, 0, 729, 23034
2026/06/04 23:35:59.106, 0, 0, 729, 23034
2026/06/04 23:36:04.107, 0, 0, 729, 23034
2026/06/04 23:36:09.108, 0, 0, 729, 23034
2026/06/04 23:36:14.109, 0, 0, 729, 23034
2026/06/04 23:36:19.110, 0, 0, 729, 23034
2026/06/04 23:36:24.111, 0, 0, 729, 23034
2026/06/04 23:36:29.113, 0, 0, 729, 23034
2026/06/04 23:36:34.114, 0, 0, 729, 23034
2026/06/04 23:36:39.115, 0, 0, 729, 23034
2026/06/04 23:36:44.115, 0, 0, 729, 23034
2026/06/04 23:36:49.117, 0, 0, 729, 23034
2026/06/04 23:36:54.118, 0, 0, 729, 23034
2026/06/04 23:36:59.119, 0, 0, 729, 23034
2026/06/04 23:37:04.120, 0, 0, 729, 23034
2026/06/04 23:37:09.122, 0, 0, 729, 23034
2026/06/04 23:37:14.124, 0, 0, 729, 23034
2026/06/04 23:37:19.125, 0, 0, 729, 23034
2026/06/04 23:37:24.127, 0, 0, 729, 23034
2026/06/04 23:37:29.128, 0, 0, 729, 23034
2026/06/04 23:37:34.128, 0, 0, 729, 23034
2026/06/04 23:37:39.129, 0, 0, 729, 23034
2026/06/04 23:37:44.130, 0, 0, 729, 23034
2026/06/04 23:37:49.130, 0, 0, 729, 23034
2026/06/04 23:37:54.131, 0, 0, 729, 23034
2026/06/04 23:37:59.132, 0, 0, 729, 23034
2026/06/04 23:38:04.132, 0, 0, 729, 23034
2026/06/04 23:38:09.134, 0, 0, 729, 23034
2026/06/04 23:38:14.135, 0, 0, 729, 23034
2026/06/04 23:38:19.136, 0, 0, 729, 23034
2026/06/04 23:38:24.138, 0, 0, 729, 23034
2026/06/04 23:38:29.140, 0, 0, 729, 23034
2026/06/04 23:38:34.142, 0, 0, 729, 23034
2026/06/04 23:38:39.143, 0, 0, 729, 23034
2026/06/04 23:38:44.145, 0, 0, 729, 23034
2026/06/04 23:38:49.147, 0, 0, 729, 23034
2026/06/04 23:38:54.148, 0, 0, 729, 23034
2026/06/04 23:38:59.149, 0, 0, 729, 23034
2026/06/04 23:39:04.151, 0, 0, 729, 23034
2026/06/04 23:39:09.151, 0, 0, 729, 23034
2026/06/04 23:39:14.153, 0, 0, 729, 23034
2026/06/04 23:39:19.155, 0, 0, 729, 23034
2026/06/04 23:39:24.157, 0, 0, 729, 23034
2026/06/04 23:39:29.158, 0, 0, 729, 23034
2026/06/04 23:39:34.160, 0, 0, 729, 23034
2026/06/04 23:39:39.162, 0, 0, 729, 23034
2026/06/04 23:39:44.164, 0, 0, 729, 23034
2026/06/04 23:39:49.164, 0, 0, 729, 23034
2026/06/04 23:39:54.165, 0, 0, 729, 23034
2026/06/04 23:39:59.166, 0, 0, 729, 23034
2026/06/04 23:40:04.168, 0, 0, 729, 23034
2026/06/04 23:40:09.170, 0, 0, 729, 23034
2026/06/04 23:40:14.172, 0, 0, 729, 23034
2026/06/04 23:40:19.173, 0, 0, 729, 23034
2026/06/04 23:40:24.175, 0, 0, 729, 23034
2026/06/04 23:40:29.177, 0, 0, 729, 23034
2026/06/04 23:40:34.178, 0, 0, 729, 23034
2026/06/04 23:40:39.180, 0, 0, 729, 23034
2026/06/04 23:40:44.182, 0, 0, 729, 23034
2026/06/04 23:40:49.183, 0, 0, 729, 23034
2026/06/04 23:40:54.184, 0, 0, 729, 23034
2026/06/04 23:40:59.186, 0, 0, 729, 23034
2026/06/04 23:41:04.187, 0, 0, 729, 23034
2026/06/04 23:41:09.188, 0, 0, 729, 23034
2026/06/04 23:41:14.188, 0, 0, 729, 23034
2026/06/04 23:41:19.190, 0, 0, 729, 23034
2026/06/04 23:41:24.191, 0, 0, 729, 23034
2026/06/04 23:41:29.191, 0, 0, 729, 23034
2026/06/04 23:41:34.193, 0, 0, 729, 23034
2026/06/04 23:41:39.194, 0, 0, 729, 23034
2026/06/04 23:41:44.194, 0, 0, 729, 23034
2026/06/04 23:41:49.196, 0, 0, 729, 23034
2026/06/04 23:41:54.198, 0, 0, 729, 23034
2026/06/04 23:41:59.199, 0, 0, 729, 23034
2026/06/04 23:42:04.199, 0, 0, 729, 23034
2026/06/04 23:42:09.201, 0, 0, 729, 23034
2026/06/04 23:42:14.203, 0, 0, 729, 23034
2026/06/04 23:42:19.204, 0, 0, 729, 23034
2026/06/04 23:42:24.206, 0, 0, 729, 23034
2026/06/04 23:42:29.207, 0, 0, 729, 23034
2026/06/04 23:42:34.210, 0, 0, 729, 23034
2026/06/04 23:42:39.212, 0, 0, 729, 23034
2026/06/04 23:42:44.214, 0, 0, 729, 23034
2026/06/04 23:42:49.217, 0, 0, 729, 23034
2026/06/04 23:42:54.218, 0, 0, 729, 23034
2026/06/04 23:42:59.220, 0, 0, 729, 23034
2026/06/04 23:43:04.222, 0, 0, 729, 23034
2026/06/04 23:43:09.224, 0, 0, 729, 23034
2026/06/04 23:43:14.225, 0, 0, 729, 23034
2026/06/04 23:43:19.227, 0, 0, 729, 23034
2026/06/04 23:43:24.228, 0, 0, 729, 23034
2026/06/04 23:43:29.228, 0, 0, 729, 23034
2026/06/04 23:43:34.230, 0, 0, 729, 23034
2026/06/04 23:43:39.232, 0, 0, 729, 23034
2026/06/04 23:43:44.234, 0, 0, 729, 23034
2026/06/04 23:43:49.235, 0, 0, 729, 23034
2026/06/04 23:43:54.236, 0, 0, 729, 23034
2026/06/04 23:43:59.238, 0, 0, 729, 23034
2026/06/04 23:44:04.239, 0, 0, 729, 23034
2026/06/04 23:44:09.240, 0, 0, 729, 23034
2026/06/04 23:44:14.241, 0, 0, 729, 23034
2026/06/04 23:44:19.241, 0, 0, 729, 23034
2026/06/04 23:44:24.243, 0, 0, 729, 23034
2026/06/04 23:44:29.245, 0, 0, 729, 23034
2026/06/04 23:44:34.247, 0, 0, 729, 23034
2026/06/04 23:44:39.248, 0, 0, 729, 23034
2026/06/04 23:44:44.250, 0, 0, 729, 23034
2026/06/04 23:44:49.252, 0, 0, 729, 23034
2026/06/04 23:44:54.253, 0, 0, 729, 23034
2026/06/04 23:44:59.253, 0, 0, 729, 23034
2026/06/04 23:45:04.255, 0, 0, 729, 23034
2026/06/04 23:45:09.257, 0, 0, 729, 23034
2026/06/04 23:45:14.259, 0, 0, 729, 23034
2026/06/04 23:45:19.259, 0, 0, 729, 23034
2026/06/04 23:45:24.260, 0, 0, 729, 23034
2026/06/04 23:45:29.261, 0, 0, 729, 23034
2026/06/04 23:45:34.263, 0, 0, 729, 23034
2026/06/04 23:45:39.263, 0, 0, 729, 23034
2026/06/04 23:45:44.264, 0, 0, 729, 23034
2026/06/04 23:45:49.265, 0, 0, 729, 23034
2026/06/04 23:45:54.265, 0, 0, 729, 23034
2026/06/04 23:45:59.266, 0, 0, 729, 23034
2026/06/04 23:46:04.267, 0, 0, 729, 23034
2026/06/04 23:46:09.267, 0, 0, 729, 23034
2026/06/04 23:46:14.268, 0, 0, 729, 23034
2026/06/04 23:46:19.270, 0, 0, 729, 23034
2026/06/04 23:46:24.272, 0, 0, 729, 23034
2026/06/04 23:46:29.272, 0, 0, 729, 23034
2026/06/04 23:46:34.274, 0, 0, 729, 23034
2026/06/04 23:46:39.276, 0, 0, 729, 23034
2026/06/04 23:46:44.277, 0, 0, 729, 23034
2026/06/04 23:46:49.279, 0, 0, 729, 23034
2026/06/04 23:46:54.280, 0, 0, 729, 23034
2026/06/04 23:46:59.282, 0, 0, 729, 23034
2026/06/04 23:47:04.283, 0, 0, 729, 23034
2026/06/04 23:47:09.284, 0, 0, 729, 23034
2026/06/04 23:47:14.286, 0, 0, 729, 23034
2026/06/04 23:47:19.288, 0, 0, 729, 23034
2026/06/04 23:47:24.288, 0, 0, 729, 23034
2026/06/04 23:47:29.290, 0, 0, 729, 23034
2026/06/04 23:47:34.292, 0, 0, 729, 23034
2026/06/04 23:47:39.293, 0, 0, 729, 23034
2026/06/04 23:47:44.295, 0, 0, 729, 23034
2026/06/04 23:47:49.297, 0, 0, 729, 23034
2026/06/04 23:47:54.299, 0, 0, 729, 23034
2026/06/04 23:47:59.300, 0, 0, 729, 23034
2026/06/04 23:48:04.302, 0, 0, 729, 23034
2026/06/04 23:48:09.304, 0, 0, 729, 23034
2026/06/04 23:48:14.306, 0, 0, 729, 23034
2026/06/04 23:48:19.306, 0, 0, 729, 23034
2026/06/04 23:48:24.307, 0, 0, 729, 23034
2026/06/04 23:48:29.308, 0, 0, 729, 23034
2026/06/04 23:48:34.309, 0, 0, 729, 23034
2026/06/04 23:48:39.310, 0, 0, 729, 23034
2026/06/04 23:48:44.312, 0, 0, 729, 23034
2026/06/04 23:48:49.313, 0, 0, 729, 23034
2026/06/04 23:48:54.315, 0, 0, 729, 23034
2026/06/04 23:48:59.317, 0, 0, 729, 23034
2026/06/04 23:49:04.319, 0, 0, 729, 23034
2026/06/04 23:49:09.319, 0, 0, 729, 23034
2026/06/04 23:49:14.321, 0, 0, 729, 23034
2026/06/04 23:49:19.323, 0, 0, 729, 23034
2026/06/04 23:49:24.325, 0, 0, 729, 23034
2026/06/04 23:49:29.325, 0, 0, 729, 23034
2026/06/04 23:49:34.327, 0, 0, 729, 23034
2026/06/04 23:49:39.328, 0, 0, 729, 23034
2026/06/04 23:49:44.329, 0, 0, 729, 23034
2026/06/04 23:49:49.331, 0, 0, 729, 23034
2026/06/04 23:49:54.333, 0, 0, 729, 23034
2026/06/04 23:49:59.334, 0, 0, 729, 23034
2026/06/04 23:50:04.335, 0, 0, 729, 23034
2026/06/04 23:50:09.337, 0, 0, 729, 23034
2026/06/04 23:50:14.339, 0, 0, 729, 23034
2026/06/04 23:50:19.341, 0, 0, 729, 23034
2026/06/04 23:50:24.341, 0, 0, 729, 23034
2026/06/04 23:50:29.343, 0, 0, 729, 23034
2026/06/04 23:50:34.345, 0, 0, 729, 23034
2026/06/04 23:50:39.346, 0, 0, 729, 23034
2026/06/04 23:50:44.348, 0, 0, 729, 23034
2026/06/04 23:50:49.350, 0, 0, 729, 23034
2026/06/04 23:50:54.352, 0, 0, 729, 23034
2026/06/04 23:50:59.353, 0, 0, 729, 23034
2026/06/04 23:51:04.355, 0, 0, 729, 23034
2026/06/04 23:51:09.357, 0, 0, 729, 23034
2026/06/04 23:51:14.358, 0, 0, 729, 23034
2026/06/04 23:51:19.359, 0, 0, 729, 23034
2026/06/04 23:51:24.360, 0, 0, 729, 23034
2026/06/04 23:51:29.362, 0, 0, 729, 23034
2026/06/04 23:51:34.364, 0, 0, 729, 23034
2026/06/04 23:51:39.364, 0, 0, 729, 23034
2026/06/04 23:51:44.366, 0, 0, 729, 23034
2026/06/04 23:51:49.368, 0, 0, 729, 23034
2026/06/04 23:51:54.368, 0, 0, 729, 23034
2026/06/04 23:51:59.370, 0, 0, 729, 23034
2026/06/04 23:52:04.372, 0, 0, 729, 23034
2026/06/04 23:52:09.373, 0, 0, 729, 23034
2026/06/04 23:52:14.374, 0, 0, 729, 23034
2026/06/04 23:52:19.376, 0, 0, 729, 23034
2026/06/04 23:52:24.378, 0, 0, 729, 23034
2026/06/04 23:52:29.380, 0, 0, 729, 23034
2026/06/04 23:52:34.381, 0, 0, 729, 23034
2026/06/04 23:52:39.383, 0, 0, 729, 23034
2026/06/04 23:52:44.385, 0, 0, 729, 23034
2026/06/04 23:52:49.387, 0, 0, 729, 23034
2026/06/04 23:52:54.388, 0, 0, 729, 23034
2026/06/04 23:52:59.390, 0, 0, 729, 23034
2026/06/04 23:53:04.392, 0, 0, 729, 23034
2026/06/04 23:53:09.394, 0, 0, 729, 23034
2026/06/04 23:53:14.395, 0, 0, 729, 23034
2026/06/04 23:53:19.397, 0, 0, 729, 23034
2026/06/04 23:53:24.399, 0, 0, 729, 23034
2026/06/04 23:53:29.401, 0, 0, 729, 23034
2026/06/04 23:53:34.403, 0, 0, 729, 23034
2026/06/04 23:53:39.403, 0, 0, 729, 23034
2026/06/04 23:53:44.405, 0, 0, 729, 23034
2026/06/04 23:53:49.406, 0, 0, 729, 23034
2026/06/04 23:53:54.406, 0, 0, 729, 23034
2026/06/04 23:53:59.407, 0, 0, 729, 23034
2026/06/04 23:54:04.408, 0, 0, 729, 23034
2026/06/04 23:54:09.408, 0, 0, 729, 23034
2026/06/04 23:54:14.409, 0, 0, 729, 23034
2026/06/04 23:54:19.410, 0, 0, 729, 23034
2026/06/04 23:54:24.412, 0, 0, 729, 23034
2026/06/04 23:54:29.412, 0, 0, 729, 23034
2026/06/04 23:54:34.414, 0, 0, 729, 23034
2026/06/04 23:54:39.416, 0, 0, 729, 23034
2026/06/04 23:54:44.417, 0, 0, 729, 23034
2026/06/04 23:54:49.419, 0, 0, 729, 23034
2026/06/04 23:54:54.421, 0, 0, 729, 23034
2026/06/04 23:54:59.422, 0, 0, 729, 23034
2026/06/04 23:55:04.422, 0, 0, 729, 23034
2026/06/04 23:55:09.423, 0, 0, 729, 23034
2026/06/04 23:55:14.425, 0, 0, 729, 23034
2026/06/04 23:55:19.425, 0, 0, 729, 23034
2026/06/04 23:55:24.427, 0, 0, 729, 23034
2026/06/04 23:55:29.429, 0, 0, 729, 23034
2026/06/04 23:55:34.431, 0, 0, 729, 23034
2026/06/04 23:55:39.431, 0, 0, 729, 23034
2026/06/04 23:55:44.432, 0, 0, 729, 23034
2026/06/04 23:55:49.433, 0, 0, 729, 23034
2026/06/04 23:55:54.435, 0, 0, 729, 23034
2026/06/04 23:55:59.436, 0, 0, 729, 23034
2026/06/04 23:56:04.437, 0, 0, 729, 23034
2026/06/04 23:56:09.439, 0, 0, 729, 23034
2026/06/04 23:56:14.440, 0, 0, 729, 23034
2026/06/04 23:56:19.442, 0, 0, 729, 23034
2026/06/04 23:56:24.444, 0, 0, 729, 23034
2026/06/04 23:56:29.446, 0, 0, 729, 23034
2026/06/04 23:56:34.448, 0, 0, 729, 23034
2026/06/04 23:56:39.449, 0, 0, 729, 23034
2026/06/04 23:56:44.451, 0, 0, 729, 23034
2026/06/04 23:56:49.452, 0, 0, 729, 23034
2026/06/04 23:56:54.453, 0, 0, 729, 23034
2026/06/04 23:56:59.455, 0, 0, 729, 23034
2026/06/04 23:57:04.457, 0, 0, 729, 23034
2026/06/04 23:57:09.459, 0, 0, 729, 23034
2026/06/04 23:57:14.459, 0, 0, 729, 23034
2026/06/04 23:57:19.461, 0, 0, 729, 23034
2026/06/04 23:57:24.463, 0, 0, 729, 23034
2026/06/04 23:57:29.464, 0, 0, 729, 23034
2026/06/04 23:57:34.466, 0, 0, 729, 23034
2026/06/04 23:57:39.467, 0, 0, 729, 23034
2026/06/04 23:57:44.468, 0, 0, 729, 23034
2026/06/04 23:57:49.469, 0, 0, 729, 23034
2026/06/04 23:57:54.471, 0, 0, 729, 23034
2026/06/04 23:57:59.472, 0, 0, 729, 23034
2026/06/04 23:58:04.473, 0, 0, 729, 23034
2026/06/04 23:58:09.475, 0, 0, 729, 23034
2026/06/04 23:58:14.476, 0, 0, 729, 23034
2026/06/04 23:58:19.477, 0, 0, 729, 23034
2026/06/04 23:58:24.478, 0, 0, 729, 23034
2026/06/04 23:58:29.480, 0, 0, 729, 23034
2026/06/04 23:58:34.482, 0, 0, 729, 23034
2026/06/04 23:58:39.482, 0, 0, 729, 23034
2026/06/04 23:58:44.483, 0, 0, 729, 23034
2026/06/04 23:58:49.485, 0, 0, 729, 23034
2026/06/04 23:58:54.485, 0, 0, 729, 23034
2026/06/04 23:58:59.487, 0, 0, 729, 23034
2026/06/04 23:59:04.489, 0, 0, 729, 23034
2026/06/04 23:59:09.489, 0, 0, 729, 23034
2026/06/04 23:59:14.491, 0, 0, 729, 23034
2026/06/04 23:59:19.493, 0, 0, 729, 23034
2026/06/04 23:59:24.495, 0, 0, 729, 23034
2026/06/04 23:59:29.495, 0, 0, 729, 23034
2026/06/04 23:59:34.497, 0, 0, 729, 23034
2026/06/04 23:59:39.497, 0, 0, 729, 23034
2026/06/04 23:59:44.499, 0, 0, 729, 23034
2026/06/04 23:59:49.500, 0, 0, 729, 23034
2026/06/04 23:59:54.502, 0, 0, 729, 23034
2026/06/04 23:59:59.502, 0, 0, 729, 23034
2026/06/05 00:00:04.503, 0, 0, 729, 23034
2026/06/05 00:00:09.504, 0, 0, 729, 23034
2026/06/05 00:00:14.506, 0, 0, 729, 23034
2026/06/05 00:00:19.508, 0, 0, 729, 23034
2026/06/05 00:00:24.509, 0, 0, 729, 23034
2026/06/05 00:00:29.511, 0, 0, 729, 23034
2026/06/05 00:00:34.513, 0, 0, 729, 23034
2026/06/05 00:00:39.515, 0, 0, 729, 23034
2026/06/05 00:00:44.517, 0, 0, 729, 23034
2026/06/05 00:00:49.518, 0, 0, 729, 23034
2026/06/05 00:00:54.520, 0, 0, 729, 23034
2026/06/05 00:00:59.522, 0, 0, 729, 23034
2026/06/05 00:01:04.522, 0, 0, 729, 23034
2026/06/05 00:01:09.524, 0, 0, 729, 23034
2026/06/05 00:01:14.526, 0, 0, 729, 23034
2026/06/05 00:01:19.526, 0, 0, 729, 23034
2026/06/05 00:01:24.528, 0, 0, 729, 23034
2026/06/05 00:01:29.530, 0, 0, 729, 23034
2026/06/05 00:01:34.532, 0, 0, 729, 23034
2026/06/05 00:01:39.533, 0, 0, 729, 23034
2026/06/05 00:01:44.535, 0, 0, 729, 23034
2026/06/05 00:01:49.537, 0, 0, 729, 23034
2026/06/05 00:01:54.537, 0, 0, 729, 23034
2026/06/05 00:01:59.538, 0, 0, 729, 23034
2026/06/05 00:02:04.539, 0, 0, 729, 23034
2026/06/05 00:02:09.539, 0, 0, 729, 23034
2026/06/05 00:02:14.540, 0, 0, 729, 23034
2026/06/05 00:02:19.541, 0, 0, 729, 23034
2026/06/05 00:02:24.541, 0, 0, 729, 23034
2026/06/05 00:02:29.542, 0, 0, 729, 23034
2026/06/05 00:02:34.543, 0, 0, 729, 23034
2026/06/05 00:02:39.543, 0, 0, 729, 23034
2026/06/05 00:02:44.545, 0, 0, 729, 23034
2026/06/05 00:02:49.547, 0, 0, 729, 23034
2026/06/05 00:02:54.549, 0, 0, 729, 23034
2026/06/05 00:02:59.550, 0, 0, 729, 23034
2026/06/05 00:03:04.552, 0, 0, 729, 23034
2026/06/05 00:03:09.554, 0, 0, 729, 23034
2026/06/05 00:03:14.555, 0, 0, 729, 23034
2026/06/05 00:03:19.555, 0, 0, 729, 23034
2026/06/05 00:03:24.557, 0, 0, 729, 23034
2026/06/05 00:03:29.559, 0, 0, 729, 23034
2026/06/05 00:03:34.561, 0, 0, 729, 23034
2026/06/05 00:03:39.562, 0, 0, 729, 23034
2026/06/05 00:03:44.564, 0, 0, 729, 23034
2026/06/05 00:03:49.566, 0, 0, 729, 23034
2026/06/05 00:03:54.568, 0, 0, 729, 23034
2026/06/05 00:03:59.569, 0, 0, 729, 23034
2026/06/05 00:04:04.571, 0, 0, 729, 23034
2026/06/05 00:04:09.573, 0, 0, 729, 23034
2026/06/05 00:04:14.575, 0, 0, 729, 23034
2026/06/05 00:04:19.575, 0, 0, 729, 23034
2026/06/05 00:04:24.577, 0, 0, 729, 23034
2026/06/05 00:04:29.579, 0, 0, 729, 23034
2026/06/05 00:04:34.580, 0, 0, 729, 23034
2026/06/05 00:04:39.581, 0, 0, 729, 23034
2026/06/05 00:04:44.582, 0, 0, 729, 23034
2026/06/05 00:04:49.582, 0, 0, 729, 23034
2026/06/05 00:04:54.583, 0, 0, 729, 23034
2026/06/05 00:04:59.584, 0, 0, 729, 23034
2026/06/05 00:05:04.586, 0, 0, 729, 23034
2026/06/05 00:05:09.587, 0, 0, 729, 23034
2026/06/05 00:05:14.589, 0, 0, 729, 23034
2026/06/05 00:05:19.591, 0, 0, 729, 23034
2026/06/05 00:05:24.592, 0, 0, 729, 23034
2026/06/05 00:05:29.594, 0, 0, 729, 23034
2026/06/05 00:05:34.596, 0, 0, 729, 23034
2026/06/05 00:05:39.597, 0, 0, 729, 23034
2026/06/05 00:05:44.599, 0, 0, 729, 23034
2026/06/05 00:05:49.601, 0, 0, 729, 23034
2026/06/05 00:05:54.602, 0, 0, 729, 23034
