timestamp,cpu_util_pct,mem_used_MB,mem_total_MB,swap_used_MB
2026/06/04 20:37:07,6.4,10321,61909,0
2026/06/04 20:37:11,100.0,10827,61909,0
2026/06/04 20:37:16,74.6,10678,61909,0
2026/06/04 20:37:20,85.9,10571,61909,0
2026/06/04 20:37:25,100.0,10441,61909,0
2026/06/04 20:37:30,92.1,10334,61909,0
2026/06/04 20:37:34,100.0,10223,61909,0
2026/06/04 20:37:39,100.0,10144,61909,0
2026/06/04 20:37:43,100.0,10059,61909,0
2026/06/04 20:37:48,100.0,10016,61909,0
2026/06/04 20:37:52,100.0,9999,61909,0
2026/06/04 20:37:57,100.0,9978,61909,0
2026/06/04 20:38:01,87.8,9993,61909,0
2026/06/04 20:38:06,100.0,9980,61909,0
2026/06/04 20:38:10,100.0,9998,61909,0
2026/06/04 20:38:15,100.0,9982,61909,0
2026/06/04 20:38:20,100.0,10002,61909,0
2026/06/04 20:38:24,100.0,9984,61909,0
2026/06/04 20:38:29,100.0,9976,61909,0
2026/06/04 20:38:33,100.0,9986,61909,0
2026/06/04 20:38:38,100.0,9976,61909,0
2026/06/04 20:38:42,89.2,9992,61909,0
2026/06/04 20:38:47,100.0,9980,61909,0
2026/06/04 20:38:51,100.0,9996,61909,0
2026/06/04 20:38:56,100.0,9980,61909,0
2026/06/04 20:39:00,100.0,10008,61909,0
2026/06/04 20:39:05,100.0,9986,61909,0
2026/06/04 20:39:10,81.0,10008,61909,0
2026/06/04 20:39:14,100.0,9988,61909,0
2026/06/04 20:39:19,100.0,9979,61909,0
2026/06/04 20:39:23,100.0,9990,61909,0
2026/06/04 20:39:28,100.0,9980,61909,0
2026/06/04 20:39:32,100.0,9987,61909,0
2026/06/04 20:39:37,100.0,9978,61909,0
2026/06/04 20:39:41,100.0,9991,61909,0
2026/06/04 20:39:46,100.0,9979,61909,0
2026/06/04 20:39:50,100.0,9987,61909,0
2026/06/04 20:39:55,100.0,9977,61909,0
2026/06/04 20:39:59,100.0,9992,61909,0
2026/06/04 20:40:04,100.0,9979,61909,0
2026/06/04 20:40:09,96.7,9993,61909,0
2026/06/04 20:40:13,100.0,9979,61909,0
2026/06/04 20:40:18,80.9,10001,61909,0
2026/06/04 20:40:22,100.0,9985,61909,0
2026/06/04 20:40:27,82.8,9999,61909,0
2026/06/04 20:40:31,100.0,9984,61909,0
2026/06/04 20:40:36,81.1,10002,61909,0
2026/06/04 20:40:40,100.0,9987,61909,0
2026/06/04 20:40:45,96.5,9994,61909,0
2026/06/04 20:40:49,87.6,9983,61909,0
2026/06/04 20:40:54,100.0,9977,61909,0
2026/06/04 20:40:59,100.0,10000,61909,0
2026/06/04 20:41:03,87.6,9987,61909,0
2026/06/04 20:41:08,88.4,9980,61909,0
2026/06/04 20:41:12,100.0,9977,61909,0
2026/06/04 20:41:17,100.0,9977,61909,0
2026/06/04 20:41:21,100.0,9997,61909,0
2026/06/04 20:41:26,100.0,9986,61909,0
2026/06/04 20:41:30,100.0,9996,61909,0
2026/06/04 20:41:35,100.0,9983,61909,0
2026/06/04 20:41:39,100.0,9995,61909,0
2026/06/04 20:41:44,100.0,9984,61909,0
2026/06/04 20:41:48,90.9,9999,61909,0
2026/06/04 20:41:53,100.0,9985,61909,0
2026/06/04 20:41:58,100.0,9978,61909,0
2026/06/04 20:42:02,90.6,9997,61909,0
2026/06/04 20:42:07,100.0,9985,61909,0
2026/06/04 20:42:11,100.0,10001,61909,0
2026/06/04 20:42:16,90.6,9988,61909,0
2026/06/04 20:42:20,100.0,9977,61909,0
2026/06/04 20:42:25,100.0,9975,61909,0
2026/06/04 20:42:29,87.0,9996,61909,0
2026/06/04 20:42:34,86.3,9982,61909,0
2026/06/04 20:42:38,90.1,9977,61909,0
2026/06/04 20:42:43,6.3,9319,61909,0
2026/06/04 20:42:48,6.5,9980,61909,0
2026/06/04 20:42:52,100.0,9983,61909,0
2026/06/04 20:42:57,98.9,10994,61909,0
2026/06/04 20:43:01,100.0,10996,61909,0
2026/06/04 20:43:06,6.4,10704,61909,0
2026/06/04 20:43:10,6.3,7443,61909,0
2026/06/04 20:43:15,0.1,3428,61909,0
2026/06/04 20:43:19,0.2,3428,61909,0
2026/06/04 20:43:24,0.1,3428,61909,0
2026/06/04 20:43:28,0.4,3429,61909,0
2026/06/04 20:43:33,0.0,3429,61909,0
2026/06/04 20:43:37,0.2,3430,61909,0
2026/06/04 20:43:42,0.1,3430,61909,0
2026/06/04 20:43:46,0.1,3431,61909,0
2026/06/04 20:43:51,0.1,3432,61909,0
2026/06/04 20:43:55,0.2,3432,61909,0
2026/06/04 20:44:00,0.2,3433,61909,0
2026/06/04 20:44:04,0.2,3433,61909,0
2026/06/04 20:44:09,0.2,3433,61909,0
2026/06/04 20:44:13,0.2,3433,61909,0
2026/06/04 20:44:18,0.4,3434,61909,0
2026/06/04 20:44:22,0.2,3434,61909,0
2026/06/04 20:44:27,0.2,3435,61909,0
2026/06/04 20:44:31,0.1,3435,61909,0
2026/06/04 20:44:36,0.4,3435,61909,0
2026/06/04 20:44:41,0.2,3436,61909,0
2026/06/04 20:44:45,0.1,3436,61909,0
2026/06/04 20:44:50,0.1,3436,61909,0
2026/06/04 20:44:54,0.1,3436,61909,0
2026/06/04 20:44:59,0.2,3436,61909,0
2026/06/04 20:45:03,0.1,3437,61909,0
2026/06/04 20:45:08,0.2,3437,61909,0
2026/06/04 20:45:12,0.5,3438,61909,0
2026/06/04 20:45:17,0.1,3439,61909,0
2026/06/04 20:45:21,0.2,3440,61909,0
2026/06/04 20:45:26,0.2,3440,61909,0
2026/06/04 20:45:30,0.4,3440,61909,0
2026/06/04 20:45:35,0.2,3440,61909,0
2026/06/04 20:45:39,0.2,3440,61909,0
2026/06/04 20:45:44,0.2,3440,61909,0
2026/06/04 20:45:48,0.1,3440,61909,0
2026/06/04 20:45:53,0.1,3440,61909,0
2026/06/04 20:45:57,0.1,3440,61909,0
2026/06/04 20:46:02,0.2,3440,61909,0
2026/06/04 20:46:06,0.1,3441,61909,0
2026/06/04 20:46:11,0.4,3441,61909,0
2026/06/04 20:46:15,0.4,3441,61909,0
2026/06/04 20:46:20,0.2,3441,61909,0
2026/06/04 20:46:24,0.2,3441,61909,0
2026/06/04 20:46:29,0.1,3441,61909,0
2026/06/04 20:46:33,0.2,3441,61909,0
2026/06/04 20:46:38,0.1,3441,61909,0
2026/06/04 20:46:43,0.1,3441,61909,0
2026/06/04 20:46:47,0.1,3441,61909,0
2026/06/04 20:46:52,0.2,3442,61909,0
2026/06/04 20:46:56,0.2,3441,61909,0
2026/06/04 20:47:01,0.2,3441,61909,0
2026/06/04 20:47:05,0.2,3441,61909,0
2026/06/04 20:47:10,0.1,3441,61909,0
2026/06/04 20:47:14,0.4,3442,61909,0
2026/06/04 20:47:19,0.2,3441,61909,0
2026/06/04 20:47:23,0.2,3442,61909,0
2026/06/04 20:47:28,0.2,3442,61909,0
2026/06/04 20:47:32,0.2,3442,61909,0
2026/06/04 20:47:37,0.1,3442,61909,0
2026/06/04 20:47:41,0.4,3442,61909,0
2026/06/04 20:47:46,0.4,3442,61909,0
2026/06/04 20:47:50,0.1,3441,61909,0
2026/06/04 20:47:55,0.1,3441,61909,0
2026/06/04 20:47:59,0.2,3442,61909,0
2026/06/04 20:48:04,0.2,3443,61909,0
2026/06/04 20:48:08,0.2,3443,61909,0
2026/06/04 20:48:13,0.4,3443,61909,0
2026/06/04 20:48:17,0.4,3443,61909,0
2026/06/04 20:48:22,0.2,3443,61909,0
2026/06/04 20:48:26,0.2,3443,61909,0
2026/06/04 20:48:31,0.2,3443,61909,0
2026/06/04 20:48:35,0.2,3444,61909,0
2026/06/04 20:48:40,0.2,3444,61909,0
2026/06/04 20:48:45,0.2,3444,61909,0
2026/06/04 20:48:49,0.4,3444,61909,0
2026/06/04 20:48:54,0.1,3444,61909,0
2026/06/04 20:48:58,0.1,3444,61909,0
2026/06/04 20:49:03,0.4,3444,61909,0
2026/06/04 20:49:07,0.2,3444,61909,0
2026/06/04 20:49:12,0.1,3444,61909,0
2026/06/04 20:49:16,0.1,3444,61909,0
2026/06/04 20:49:21,0.2,3444,61909,0
2026/06/04 20:49:25,0.0,3444,61909,0
2026/06/04 20:49:30,0.1,3445,61909,0
2026/06/04 20:49:34,0.2,3445,61909,0
2026/06/04 20:49:39,0.1,3445,61909,0
2026/06/04 20:49:43,0.2,3445,61909,0
2026/06/04 20:49:48,0.1,3445,61909,0
2026/06/04 20:49:52,0.4,3445,61909,0
2026/06/04 20:49:57,0.2,3446,61909,0
2026/06/04 20:50:01,0.4,3445,61909,0
2026/06/04 20:50:06,0.2,3446,61909,0
2026/06/04 20:50:10,0.2,3446,61909,0
2026/06/04 20:50:15,0.2,3446,61909,0
2026/06/04 20:50:19,0.4,3446,61909,0
2026/06/04 20:50:24,0.2,3446,61909,0
2026/06/04 20:50:28,0.2,3446,61909,0
2026/06/04 20:50:33,0.2,3446,61909,0
2026/06/04 20:50:37,0.4,3447,61909,0
2026/06/04 20:50:42,0.1,3447,61909,0
2026/06/04 20:50:47,0.2,3446,61909,0
2026/06/04 20:50:51,0.2,3447,61909,0
2026/06/04 20:50:56,0.1,3447,61909,0
2026/06/04 20:51:00,0.1,3447,61909,0
2026/06/04 20:51:05,0.1,3447,61909,0
2026/06/04 20:51:09,0.5,3448,61909,0
2026/06/04 20:51:14,0.1,3448,61909,0
2026/06/04 20:51:18,0.2,3449,61909,0
2026/06/04 20:51:23,0.2,3449,61909,0
2026/06/04 20:51:27,0.2,3448,61909,0
2026/06/04 20:51:32,0.2,3448,61909,0
2026/06/04 20:51:36,0.2,3447,61909,0
2026/06/04 20:51:41,0.2,3447,61909,0
2026/06/04 20:51:45,0.4,3447,61909,0
2026/06/04 20:51:50,0.2,3448,61909,0
2026/06/04 20:51:54,0.1,3448,61909,0
2026/06/04 20:51:59,0.2,3448,61909,0
2026/06/04 20:52:03,0.1,3448,61909,0
2026/06/04 20:52:08,0.2,3449,61909,0
2026/06/04 20:52:12,0.1,3450,61909,0
2026/06/04 20:52:17,0.1,3449,61909,0
2026/06/04 20:52:21,0.2,3448,61909,0
2026/06/04 20:52:26,0.1,3448,61909,0
2026/06/04 20:52:30,0.1,3449,61909,0
2026/06/04 20:52:35,0.2,3449,61909,0
2026/06/04 20:52:39,0.2,3449,61909,0
2026/06/04 20:52:44,0.1,3448,61909,0
2026/06/04 20:52:49,0.2,3447,61909,0
2026/06/04 20:52:53,0.2,3448,61909,0
2026/06/04 20:52:58,0.2,3448,61909,0
2026/06/04 20:53:02,0.2,3448,61909,0
2026/06/04 20:53:07,0.0,3449,61909,0
2026/06/04 20:53:11,0.1,3449,61909,0
2026/06/04 20:53:16,0.1,3448,61909,0
2026/06/04 20:53:20,0.2,3448,61909,0
2026/06/04 20:53:25,0.2,3449,61909,0
2026/06/04 20:53:29,0.1,3449,61909,0
2026/06/04 20:53:34,0.1,3448,61909,0
2026/06/04 20:53:38,0.2,3448,61909,0
2026/06/04 20:53:43,0.1,3448,61909,0
2026/06/04 20:53:47,0.2,3449,61909,0
2026/06/04 20:53:52,0.1,3449,61909,0
2026/06/04 20:53:56,0.2,3450,61909,0
2026/06/04 20:54:01,0.2,3450,61909,0
2026/06/04 20:54:05,0.1,3450,61909,0
2026/06/04 20:54:10,0.1,3451,61909,0
2026/06/04 20:54:14,0.2,3451,61909,0
2026/06/04 20:54:19,0.1,3451,61909,0
2026/06/04 20:54:23,0.1,3449,61909,0
2026/06/04 20:54:28,0.2,3450,61909,0
2026/06/04 20:54:32,0.1,3450,61909,0
2026/06/04 20:54:37,0.2,3450,61909,0
2026/06/04 20:54:41,0.2,3449,61909,0
2026/06/04 20:54:46,0.1,3449,61909,0
2026/06/04 20:54:50,0.2,3450,61909,0
2026/06/04 20:54:55,0.2,3450,61909,0
2026/06/04 20:55:00,0.1,3449,61909,0
2026/06/04 20:55:04,0.2,3450,61909,0
2026/06/04 20:55:09,0.2,3450,61909,0
2026/06/04 20:55:13,0.6,3449,61909,0
2026/06/04 20:55:18,0.2,3451,61909,0
2026/06/04 20:55:22,0.2,3450,61909,0
2026/06/04 20:55:27,0.4,3450,61909,0
2026/06/04 20:55:31,0.0,3450,61909,0
2026/06/04 20:55:36,0.4,3450,61909,0
2026/06/04 20:55:40,0.2,3450,61909,0
2026/06/04 20:55:45,0.1,3450,61909,0
2026/06/04 20:55:49,0.2,3450,61909,0
2026/06/04 20:55:54,0.2,3451,61909,0
2026/06/04 20:55:58,0.2,3451,61909,0
2026/06/04 20:56:03,0.1,3451,61909,0
2026/06/04 20:56:07,0.1,3451,61909,0
2026/06/04 20:56:12,0.1,3450,61909,0
2026/06/04 20:56:16,0.2,3451,61909,0
2026/06/04 20:56:21,0.1,3451,61909,0
2026/06/04 20:56:25,0.2,3451,61909,0
2026/06/04 20:56:30,0.0,3450,61909,0
2026/06/04 20:56:34,0.2,3451,61909,0
2026/06/04 20:56:39,0.2,3450,61909,0
2026/06/04 20:56:43,0.2,3450,61909,0
2026/06/04 20:56:48,0.2,3450,61909,0
2026/06/04 20:56:52,0.1,3450,61909,0
2026/06/04 20:56:57,0.2,3451,61909,0
2026/06/04 20:57:02,0.2,3451,61909,0
2026/06/04 20:57:06,0.2,3451,61909,0
2026/06/04 20:57:11,0.1,3452,61909,0
2026/06/04 20:57:15,0.1,3451,61909,0
2026/06/04 20:57:20,0.2,3451,61909,0
2026/06/04 20:57:24,0.2,3452,61909,0
2026/06/04 20:57:29,0.2,3451,61909,0
2026/06/04 20:57:33,0.1,3452,61909,0
2026/06/04 20:57:38,0.2,3452,61909,0
2026/06/04 20:57:42,0.2,3452,61909,0
2026/06/04 20:57:47,0.2,3453,61909,0
2026/06/04 20:57:51,0.2,3453,61909,0
2026/06/04 20:57:56,0.2,3453,61909,0
2026/06/04 20:58:00,0.4,3453,61909,0
2026/06/04 20:58:05,0.1,3453,61909,0
2026/06/04 20:58:09,0.5,3452,61909,0
2026/06/04 20:58:14,0.2,3451,61909,0
2026/06/04 20:58:18,0.1,3452,61909,0
2026/06/04 20:58:23,0.2,3451,61909,0
2026/06/04 20:58:27,0.2,3452,61909,0
2026/06/04 20:58:32,0.2,3453,61909,0
2026/06/04 20:58:36,0.2,3452,61909,0
2026/06/04 20:58:41,0.2,3452,61909,0
2026/06/04 20:58:45,0.1,3453,61909,0
2026/06/04 20:58:50,0.1,3452,61909,0
2026/06/04 20:58:54,0.1,3452,61909,0
2026/06/04 20:58:59,0.2,3451,61909,0
2026/06/04 20:59:04,0.2,3452,61909,0
2026/06/04 20:59:08,0.0,3452,61909,0
2026/06/04 20:59:13,0.2,3451,61909,0
2026/06/04 20:59:17,0.1,3451,61909,0
2026/06/04 20:59:22,0.2,3451,61909,0
2026/06/04 20:59:26,0.2,3452,61909,0
2026/06/04 20:59:31,0.1,3452,61909,0
2026/06/04 20:59:35,0.2,3451,61909,0
2026/06/04 20:59:40,0.2,3452,61909,0
2026/06/04 20:59:44,0.2,3452,61909,0
2026/06/04 20:59:49,0.2,3453,61909,0
2026/06/04 20:59:53,0.2,3451,61909,0
2026/06/04 20:59:58,0.4,3451,61909,0
2026/06/04 21:00:02,0.2,3451,61909,0
2026/06/04 21:00:07,0.2,3451,61909,0
2026/06/04 21:00:11,0.4,3451,61909,0
2026/06/04 21:00:16,0.2,3450,61909,0
2026/06/04 21:00:20,0.2,3451,61909,0
2026/06/04 21:00:25,0.2,3450,61909,0
2026/06/04 21:00:29,0.2,3449,61909,0
2026/06/04 21:00:34,0.1,3450,61909,0
2026/06/04 21:00:38,0.2,3450,61909,0
2026/06/04 21:00:43,0.1,3450,61909,0
2026/06/04 21:00:47,0.4,3450,61909,0
2026/06/04 21:00:52,0.1,3449,61909,0
2026/06/04 21:00:56,0.1,3450,61909,0
2026/06/04 21:01:01,0.2,3450,61909,0
2026/06/04 21:01:06,0.2,3450,61909,0
2026/06/04 21:01:10,0.1,3450,61909,0
2026/06/04 21:01:15,0.2,3450,61909,0
2026/06/04 21:01:19,0.2,3451,61909,0
2026/06/04 21:01:24,0.2,3451,61909,0
2026/06/04 21:01:28,0.1,3451,61909,0
2026/06/04 21:01:33,0.2,3451,61909,0
2026/06/04 21:01:37,0.2,3451,61909,0
2026/06/04 21:01:42,0.2,3451,61909,0
2026/06/04 21:01:46,0.1,3451,61909,0
2026/06/04 21:01:51,0.2,3451,61909,0
2026/06/04 21:01:55,0.2,3450,61909,0
2026/06/04 21:02:00,0.2,3450,61909,0
2026/06/04 21:02:04,0.2,3450,61909,0
2026/06/04 21:02:09,0.1,3451,61909,0
2026/06/04 21:02:13,0.2,3451,61909,0
2026/06/04 21:02:18,0.2,3451,61909,0
2026/06/04 21:02:22,0.2,3450,61909,0
2026/06/04 21:02:27,0.2,3451,61909,0
2026/06/04 21:02:31,0.2,3451,61909,0
2026/06/04 21:02:36,0.2,3451,61909,0
2026/06/04 21:02:40,0.2,3451,61909,0
2026/06/04 21:02:45,0.1,3451,61909,0
2026/06/04 21:02:49,0.2,3452,61909,0
2026/06/04 21:02:54,0.1,3451,61909,0
2026/06/04 21:02:58,0.1,3450,61909,0
2026/06/04 21:03:03,0.4,3451,61909,0
2026/06/04 21:03:07,0.1,3451,61909,0
2026/06/04 21:03:12,0.1,3451,61909,0
2026/06/04 21:03:17,0.4,3451,61909,0
2026/06/04 21:03:21,0.2,3451,61909,0
2026/06/04 21:03:26,0.2,3451,61909,0
2026/06/04 21:03:30,0.4,3451,61909,0
2026/06/04 21:03:35,0.1,3450,61909,0
2026/06/04 21:03:39,0.1,3450,61909,0
2026/06/04 21:03:44,0.2,3450,61909,0
2026/06/04 21:03:48,0.1,3451,61909,0
2026/06/04 21:03:53,0.4,3451,61909,0
2026/06/04 21:03:57,0.1,3451,61909,0
2026/06/04 21:04:02,0.2,3451,61909,0
2026/06/04 21:04:06,0.1,3451,61909,0
2026/06/04 21:04:11,0.1,3452,61909,0
2026/06/04 21:04:15,0.2,3451,61909,0
2026/06/04 21:04:20,0.1,3451,61909,0
2026/06/04 21:04:24,0.2,3451,61909,0
2026/06/04 21:04:29,0.2,3451,61909,0
2026/06/04 21:04:33,0.2,3451,61909,0
2026/06/04 21:04:38,0.2,3452,61909,0
2026/06/04 21:04:42,0.1,3451,61909,0
2026/06/04 21:04:47,0.1,3451,61909,0
2026/06/04 21:04:51,0.1,3451,61909,0
2026/06/04 21:04:56,0.2,3452,61909,0
2026/06/04 21:05:00,0.2,3452,61909,0
2026/06/04 21:05:05,0.1,3452,61909,0
2026/06/04 21:05:09,0.2,3452,61909,0
2026/06/04 21:05:14,0.1,3452,61909,0
2026/06/04 21:05:19,0.2,3452,61909,0
2026/06/04 21:05:23,0.1,3451,61909,0
2026/06/04 21:05:28,0.2,3451,61909,0
2026/06/04 21:05:32,0.2,3451,61909,0
2026/06/04 21:05:37,0.2,3451,61909,0
2026/06/04 21:05:41,0.1,3451,61909,0
2026/06/04 21:05:46,0.1,3452,61909,0
2026/06/04 21:05:50,0.2,3451,61909,0
2026/06/04 21:05:55,0.2,3451,61909,0
2026/06/04 21:05:59,0.1,3451,61909,0
2026/06/04 21:06:04,0.2,3451,61909,0
2026/06/04 21:06:08,0.2,3450,61909,0
2026/06/04 21:06:13,0.2,3451,61909,0
2026/06/04 21:06:17,0.1,3450,61909,0
2026/06/04 21:06:22,0.2,3451,61909,0
2026/06/04 21:06:26,0.2,3451,61909,0
2026/06/04 21:06:31,0.4,3450,61909,0
2026/06/04 21:06:35,0.2,3451,61909,0
2026/06/04 21:06:40,0.2,3451,61909,0
2026/06/04 21:06:44,0.2,3452,61909,0
2026/06/04 21:06:49,0.1,3452,61909,0
2026/06/04 21:06:53,0.1,3452,61909,0
2026/06/04 21:06:58,0.1,3451,61909,0
2026/06/04 21:07:02,0.2,3450,61909,0
2026/06/04 21:07:07,0.2,3451,61909,0
2026/06/04 21:07:11,0.1,3451,61909,0
2026/06/04 21:07:16,0.2,3450,61909,0
2026/06/04 21:07:21,0.2,3451,61909,0
2026/06/04 21:07:25,0.2,3451,61909,0
2026/06/04 21:07:30,0.2,3451,61909,0
2026/06/04 21:07:34,0.2,3451,61909,0
2026/06/04 21:07:39,0.2,3450,61909,0
2026/06/04 21:07:43,0.2,3451,61909,0
2026/06/04 21:07:48,0.1,3451,61909,0
2026/06/04 21:07:52,0.2,3451,61909,0
2026/06/04 21:07:57,0.1,3451,61909,0
2026/06/04 21:08:01,0.1,3451,61909,0
2026/06/04 21:08:06,0.1,3451,61909,0
2026/06/04 21:08:10,0.2,3451,61909,0
2026/06/04 21:08:15,0.1,3451,61909,0
2026/06/04 21:08:19,0.2,3452,61909,0
2026/06/04 21:08:24,0.2,3452,61909,0
2026/06/04 21:08:28,0.4,3451,61909,0
2026/06/04 21:08:33,0.2,3452,61909,0
2026/06/04 21:08:37,0.2,3452,61909,0
2026/06/04 21:08:42,0.1,3452,61909,0
2026/06/04 21:08:46,0.2,3451,61909,0
2026/06/04 21:08:51,0.2,3451,61909,0
2026/06/04 21:08:55,0.4,3451,61909,0
2026/06/04 21:09:00,0.4,3451,61909,0
2026/06/04 21:09:04,0.2,3452,61909,0
2026/06/04 21:09:09,0.2,3451,61909,0
2026/06/04 21:09:13,0.2,3450,61909,0
2026/06/04 21:09:18,0.2,3450,61909,0
2026/06/04 21:09:22,0.2,3450,61909,0
2026/06/04 21:09:27,0.2,3451,61909,0
2026/06/04 21:09:32,0.2,3451,61909,0
2026/06/04 21:09:36,0.2,3450,61909,0
2026/06/04 21:09:41,0.1,3450,61909,0
2026/06/04 21:09:45,0.2,3450,61909,0
2026/06/04 21:09:50,0.4,3450,61909,0
2026/06/04 21:09:54,0.1,3449,61909,0
2026/06/04 21:09:59,0.1,3449,61909,0
2026/06/04 21:10:03,0.1,3448,61909,0
2026/06/04 21:10:08,0.1,3447,61909,0
2026/06/04 21:10:12,0.2,3448,61909,0
2026/06/04 21:10:17,0.2,3448,61909,0
2026/06/04 21:10:21,0.1,3448,61909,0
2026/06/04 21:10:26,0.2,3448,61909,0
2026/06/04 21:10:30,0.4,3447,61909,0
2026/06/04 21:10:35,0.4,3447,61909,0
2026/06/04 21:10:39,0.2,3446,61909,0
2026/06/04 21:10:44,0.2,3446,61909,0
2026/06/04 21:10:48,0.4,3446,61909,0
2026/06/04 21:10:53,0.2,3447,61909,0
2026/06/04 21:10:57,0.1,3446,61909,0
2026/06/04 21:11:02,0.2,3447,61909,0
2026/06/04 21:11:06,0.1,3447,61909,0
2026/06/04 21:11:11,0.2,3447,61909,0
2026/06/04 21:11:15,0.1,3447,61909,0
2026/06/04 21:11:20,0.2,3447,61909,0
2026/06/04 21:11:24,0.4,3447,61909,0
2026/06/04 21:11:29,0.2,3447,61909,0
2026/06/04 21:11:34,0.1,3447,61909,0
2026/06/04 21:11:38,0.1,3447,61909,0
2026/06/04 21:11:43,0.2,3446,61909,0
2026/06/04 21:11:47,0.2,3446,61909,0
2026/06/04 21:11:52,0.1,3447,61909,0
2026/06/04 21:11:56,0.4,3446,61909,0
2026/06/04 21:12:01,0.2,3446,61909,0
2026/06/04 21:12:05,0.2,3447,61909,0
2026/06/04 21:12:10,0.2,3447,61909,0
2026/06/04 21:12:14,0.2,3447,61909,0
2026/06/04 21:12:19,0.2,3447,61909,0
2026/06/04 21:12:23,0.1,3446,61909,0
2026/06/04 21:12:28,0.1,3446,61909,0
2026/06/04 21:12:32,0.2,3447,61909,0
2026/06/04 21:12:37,0.1,3446,61909,0
2026/06/04 21:12:41,0.2,3446,61909,0
2026/06/04 21:12:46,0.2,3446,61909,0
2026/06/04 21:12:50,0.1,3446,61909,0
2026/06/04 21:12:55,0.1,3446,61909,0
2026/06/04 21:12:59,0.2,3445,61909,0
2026/06/04 21:13:04,0.4,3446,61909,0
2026/06/04 21:13:08,0.2,3446,61909,0
2026/06/04 21:13:13,0.0,3446,61909,0
2026/06/04 21:13:17,0.2,3445,61909,0
2026/06/04 21:13:22,0.1,3445,61909,0
2026/06/04 21:13:26,0.1,3446,61909,0
2026/06/04 21:13:31,0.2,3447,61909,0
2026/06/04 21:13:36,0.2,3447,61909,0
2026/06/04 21:13:40,0.1,3447,61909,0
2026/06/04 21:13:45,0.2,3447,61909,0
2026/06/04 21:13:49,0.2,3447,61909,0
2026/06/04 21:13:54,0.2,3447,61909,0
2026/06/04 21:13:58,0.2,3447,61909,0
2026/06/04 21:14:03,0.4,3447,61909,0
2026/06/04 21:14:07,0.1,3446,61909,0
2026/06/04 21:14:12,0.1,3445,61909,0
2026/06/04 21:14:16,0.2,3446,61909,0
2026/06/04 21:14:21,0.2,3446,61909,0
2026/06/04 21:14:25,0.2,3446,61909,0
2026/06/04 21:14:30,0.1,3446,61909,0
2026/06/04 21:14:34,0.2,3445,61909,0
2026/06/04 21:14:39,0.2,3445,61909,0
2026/06/04 21:14:43,0.2,3446,61909,0
2026/06/04 21:14:48,0.1,3446,61909,0
2026/06/04 21:14:52,0.4,3446,61909,0
2026/06/04 21:14:57,0.0,3446,61909,0
2026/06/04 21:15:01,0.2,3447,61909,0
2026/06/04 21:15:06,0.2,3446,61909,0
2026/06/04 21:15:10,0.1,3446,61909,0
2026/06/04 21:15:15,0.2,3446,61909,0
2026/06/04 21:15:19,0.1,3445,61909,0
2026/06/04 21:15:24,0.2,3446,61909,0
2026/06/04 21:15:28,0.1,3446,61909,0
2026/06/04 21:15:33,0.1,3446,61909,0
2026/06/04 21:15:38,0.2,3446,61909,0
2026/06/04 21:15:42,0.2,3446,61909,0
2026/06/04 21:15:47,0.2,3446,61909,0
2026/06/04 21:15:51,0.4,3446,61909,0
2026/06/04 21:15:56,0.2,3447,61909,0
2026/06/04 21:16:00,0.2,3447,61909,0
2026/06/04 21:16:05,0.2,3446,61909,0
2026/06/04 21:16:09,0.4,3446,61909,0
2026/06/04 21:16:14,0.2,3446,61909,0
2026/06/04 21:16:18,0.1,3447,61909,0
2026/06/04 21:16:23,0.1,3447,61909,0
2026/06/04 21:16:27,0.1,3446,61909,0
2026/06/04 21:16:32,0.0,3446,61909,0
2026/06/04 21:16:36,0.2,3445,61909,0
2026/06/04 21:16:41,0.2,3446,61909,0
2026/06/04 21:16:45,0.2,3445,61909,0
2026/06/04 21:16:50,0.2,3444,61909,0
2026/06/04 21:16:54,0.1,3445,61909,0
2026/06/04 21:16:59,0.2,3445,61909,0
2026/06/04 21:17:03,0.2,3444,61909,0
2026/06/04 21:17:08,0.1,3444,61909,0
2026/06/04 21:17:12,0.4,3445,61909,0
2026/06/04 21:17:17,0.2,3444,61909,0
2026/06/04 21:17:21,0.1,3444,61909,0
2026/06/04 21:17:26,0.2,3444,61909,0
2026/06/04 21:17:30,0.0,3444,61909,0
2026/06/04 21:17:35,0.1,3444,61909,0
2026/06/04 21:17:39,0.2,3444,61909,0
2026/06/04 21:17:44,0.1,3445,61909,0
2026/06/04 21:17:49,0.1,3445,61909,0
2026/06/04 21:17:53,0.1,3445,61909,0
2026/06/04 21:17:58,0.2,3445,61909,0
2026/06/04 21:18:02,0.2,3445,61909,0
2026/06/04 21:18:07,0.1,3445,61909,0
2026/06/04 21:18:11,0.1,3445,61909,0
2026/06/04 21:18:16,0.2,3445,61909,0
2026/06/04 21:18:20,0.2,3444,61909,0
2026/06/04 21:18:25,0.1,3444,61909,0
2026/06/04 21:18:29,0.1,3444,61909,0
2026/06/04 21:18:34,0.2,3444,61909,0
2026/06/04 21:18:38,0.1,3444,61909,0
2026/06/04 21:18:43,0.1,3444,61909,0
2026/06/04 21:18:47,0.2,3443,61909,0
2026/06/04 21:18:52,0.2,3443,61909,0
2026/06/04 21:18:56,0.1,3442,61909,0
2026/06/04 21:19:01,0.1,3443,61909,0
2026/06/04 21:19:05,0.1,3444,61909,0
